date,volume,vol,RSI_14,ADX,sentiment,open,high,low,close
2019-09-03 09:00:00,38098.51583448338,500.9093206380571,29.104254116218154,17.69328029952384,60,832.9169710536098,675.0960127469061,799.6518040727369,602.8390738741982
2019-09-04 09:00:00,30503.721512348664,445.8086742595731,38.01085987099533,17.238272009318067,59,597.5351827046616,402.3985908631421,436.20788227026424,291.85324628865783
2019-09-05 09:00:00,14737.586706479622,551.9555734044177,37.260374485736406,16.95730164789777,45,291.5127092428156,398.19061004310424,388.2294203823585,281.4384506857514
2019-09-06 09:00:00,47429.69336140505,570.4512032708494,26.644298766430857,15.920870957485645,48,282.4575409029221,362.9586877653892,3.1011893701852387,5.323630857874377
2019-09-07 09:00:00,5213.612099726379,591.8712796035735,34.91482839562978,14.958471030674387,45,5.403050336090018,-39.59092402103488,347.15724990320086,366.1472656305814
2019-09-08 09:00:00,5260.999286958966,620.004339545386,32.59494024668893,13.928069795103863,11,368.91181651702937,254.4756247115638,176.44614830397222,180.376999243721
2019-09-09 09:00:00,25916.143236263688,632.7238208028463,26.815581584402985,13.352747328853466,13,177.6665230735507,146.66632301333448,87.62278023377803,151.99744413327244
2019-09-10 09:00:00,12132.980538998425,619.6235924877302,27.00450556594862,13.130294687823396,31,153.94762357423133,129.54651395491783,83.22167638813153,11.870345652732794
2019-09-11 09:00:00,16375.527851891682,626.4793986481093,38.62448687974603,13.105152804705927,20,10.914452490060285,120.69985736744638,120.23600722250194,242.5426551783312
2019-09-12 09:00:00,19164.956992196072,593.1071680514231,47.80414343298317,12.5460581001158,14,244.23097660807252,374.87171972781834,351.323127702939,471.289508971704
2019-09-13 09:00:00,13790.282971129553,428.82074374248646,42.70227019061644,12.026898731567826,30,470.4423466036369,251.0314242982804,348.3762452407336,197.8505723865037
2019-09-14 09:00:00,6710.023892794481,272.0206233927879,41.921590748104336,11.544822175058993,39,198.78292735849936,232.01149373777116,318.1262974870642,227.6490106535275
2019-09-15 09:00:00,2122.6574175884853,45.10654957185454,38.28410752473863,11.09717965830079,11,225.60686704563886,186.39401600523706,283.08036911399904,198.0645167794719
2019-09-16 09:00:00,17712.8205626314,-167.78376754608848,22.144042284813825,11.278789828643017,5,202.27233790421997,230.22244313641932,70.20114607801952,176.390060245496
2019-09-17 09:00:00,10196.698467031863,-71.37625699986381,11.350776113694533,11.447427843960797,33,170.272816706105,156.15774403698924,257.0726698456547,151.1850614843097
2019-09-18 09:00:00,11084.352679165939,-75.62210875963115,13.851511770120926,11.713294287608873,39,151.06232615725457,205.66140501738118,193.43591448186453,173.99845188185463
2019-09-19 09:00:00,35485.875437011564,-106.28739074444172,19.112424182118957,13.268994824748328,33,176.89975744186813,301.1143761286057,-234.7898927480528,298.6501794850046
2019-09-20 09:00:00,9778.662804160707,-147.1154718883804,24.99442630301816,14.713573894949251,41,299.926741494397,200.25146868356023,542.1500990690929,151.28048784036218
2019-09-21 09:00:00,6738.808756782044,-27.314558820798993,11.488858641682874,16.438060800176352,30,149.38073351530875,125.98119584273627,90.5522211732914,27.798708926171457
2019-09-22 09:00:00,8585.867839364066,-20.453569715684694,17.100033882204915,18.155492678346278,32,25.521477662614416,125.983050005736,148.71355499796118,220.42205566505254
2019-09-23 09:00:00,21290.202973558393,185.24061635233295,11.372489384394022,20.26270086924503,20,221.90427709010692,166.00542029558892,-41.73845875239749,-123.99024153870778
2019-09-24 09:00:00,104892.26172803968,1241.347564489915,0.4295937119080335,24.054659991098845,24,-124.24541467810377,-47.86304545340499,-1613.1922378019726,-1054.2498052608498
2019-09-25 09:00:00,49322.284478424546,1695.5268560642112,-0.14679684601850873,27.5757648899631,20,-1050.3082419715683,-895.0127521901977,189.1303806559181,-144.41299995066947
2019-09-26 09:00:00,56487.17090344033,2158.6128130155785,-9.369979251919514,31.09496842059409,24,-144.55840024921417,-308.153646576593,-421.43534466242,-345.3921257265956
2019-09-27 09:00:00,24484.802569023035,2315.847861868572,-3.019164643381359,34.36280027046572,28,-347.37612581179656,-192.4093754956648,93.43785928065245,118.12907600918152
2019-09-28 09:00:00,14240.624693741735,2390.094848739379,-1.6233684645264184,37.19187485443921,41,119.15238152927031,78.61948451751232,216.52295311225225,104.81554925395722
2019-09-29 09:00:00,13041.164149227741,2449.3321141674724,-1.5734716019773156,39.88694789782255,43,104.07646259938156,0.12397989008604782,11.017623741400712,-49.37448245210817
2019-09-30 09:00:00,43196.5783107622,2362.3677315249174,6.498497151074279,42.498177775828175,41,-48.606934174698836,205.3432328464496,-77.16961807628468,336.37597426241246
2019-10-01 09:00:00,28637.85866519493,2244.477654663871,6.60798181649786,44.21855223459907,43,337.42274475112026,308.07999245044994,550.6691969096873,171.080187303005
2019-10-02 09:00:00,6623.498045321081,2085.6671069995728,8.493957487390446,45.835972059110226,39,169.81722034294035,57.52725303396073,181.44605718335697,224.3795070335027
2019-10-03 09:00:00,17663.256881846355,1911.3370237872189,4.992050919918652,47.42808087890772,43,225.56678200402075,173.99798335642845,75.01041828980942,39.87379933158809
2019-10-04 09:00:00,11441.988486197402,1634.8674033237883,5.326182781310628,48.95320133096927,41,38.80962749414266,5.273564707011246,100.68332107721108,57.52752839013374
2019-10-05 09:00:00,6219.955566304561,1296.2693633818794,6.555285068667873,50.36938460788357,41,57.45389780955156,89.37373256354022,162.0098517951419,128.75031079489054
2019-10-06 09:00:00,22462.452564086027,988.5223065930393,3.9658942073689047,51.89848367875801,38,129.9028798857853,118.85973068232397,-69.42098057251496,-124.59909578554289
2019-10-07 09:00:00,41725.75257536036,349.83535918372286,15.261892541620403,52.5709677101147,39,-123.81791999278084,299.2895551617785,97.47059965931567,441.02917002854156
2019-10-08 09:00:00,16177.702668117738,-477.79087271201183,29.89697756761067,53.067547551406435,38,439.15883692224816,221.85667449551147,464.1364281001197,176.2152033318207
2019-10-09 09:00:00,45536.978229085624,-249.32814065945536,39.377141774766244,51.881207134541135,39,179.82008186448275,547.1535788780675,237.91382027911368,576.2606636085275
2019-10-10 09:00:00,22301.051505405296,-102.1280653101461,47.31011919000521,50.7796053188805,38,573.6667449863808,243.11334627245924,505.95844462004607,256.50341405180006
2019-10-11 09:00:00,35318.825766624184,-68.1130409701459,33.57945165772797,50.165435928002445,38,255.54106194702945,373.72180228640354,47.99944628607955,-74.69137489618879
2019-10-12 09:00:00,-948.4673751592527,-23.76609773852283,34.041812123857255,49.595135779329965,41,-76.01279959876774,-124.79507164460665,221.41129971429655,195.45892069231923
2019-10-13 09:00:00,12299.445050566443,9.361405367905718,37.261722903313775,49.253212490788925,38,197.85374732470245,210.48342960120317,102.11525500947664,156.02289030336487
2019-10-14 09:00:00,14616.775458478209,9.858683046056285,32.26345715056951,48.93571229428653,31,154.06446824873456,132.68576549254067,222.11935029170672,251.31053141199754
2019-10-15 09:00:00,18605.749013988585,44.24915721969103,27.110581627900746,48.879590538812444,41,249.14747391087985,197.93198028414736,73.67641580360487,3.6603607831066256
2019-10-16 09:00:00,23971.197178037393,110.69849359015473,22.182957259376344,49.15864355749928,37,6.651226551693981,-29.794768654199288,-10.574255252316107,-14.957876174870762
2019-10-17 09:00:00,14931.042723307219,126.93241987353281,27.98770567377731,49.417764217708495,37,-13.211548351486272,92.56245963831861,149.78656663811853,209.49919543708893
2019-10-18 09:00:00,17682.45313134096,186.2770741312405,26.912796595529418,49.87524272925795,41,206.88042912383662,145.89440136059238,40.558424965467566,42.68764200880014
2019-10-19 09:00:00,10901.025068534062,229.4780372733702,27.177353203773393,50.30004420426816,39,41.92340433514801,148.85268786748838,190.2507696078028,143.57926363214574
2019-10-20 09:00:00,22464.67167083585,232.4589500771848,40.63097137718111,49.40495257585717,15,147.1098893041708,372.26658484663676,164.218930866763,430.5747221727015
2019-10-21 09:00:00,16252.208323752064,157.95531417953464,30.095102645171437,48.36035907264363,12,428.21858425046594,256.6518824529703,437.0070162219936,190.6735937526846
2019-10-22 09:00:00,21633.571240791516,201.67699883009038,26.23575711704713,47.79363514662788,24,189.56049446513498,179.80193567284732,75.4604403486519,13.540736058726907
2019-10-23 09:00:00,58044.052497265526,501.40148705750096,3.7129663403076094,48.5843841508548,32,13.706055103596555,-52.08328476462975,-528.8967288862395,-402.1382232979604
2019-10-24 09:00:00,13496.551212429644,604.1254623288187,6.008182090098252,49.31865108335124,33,-400.27195613476124,-399.09897257495686,74.10175599675676,-0.9767763316822311
2019-10-25 09:00:00,88702.87214948333,617.4164757771043,41.33213407746242,46.114145436738966,27,-2.5460499619266557,1338.1350083972393,124.3989510808633,1330.2681441260938
2019-10-26 09:00:00,171492.20446342032,1033.3013643568333,44.682751627900416,45.47809929199381,38,1334.1333586151277,1953.4437387749986,1259.7557734391194,943.954210163025
2019-10-27 09:00:00,65886.85070157566,1442.4343888153476,45.97632983953896,44.887485014730444,39,941.8979540523651,73.04490717447152,936.7654622332875,695.841883181547
2019-10-28 09:00:00,53494.66515551221,1545.13851895977,38.635203312357746,44.46125004301757,37,691.8092531611128,461.2552014439934,479.6298048638455,51.127622597605296
2019-10-29 09:00:00,34245.85471478523,1708.6197178880855,43.25174597836439,43.82572877382155,30,52.409687293185925,-3.4712419696697907,239.939463589757,456.0416455042614
2019-10-30 09:00:00,28503.671118286104,1730.4934389512382,41.01346949313066,43.04860580014034,31,457.2279451340801,106.47363535636214,201.53979817287836,36.178384280783575
2019-10-31 09:00:00,31425.537400719768,1713.7073521012055,39.75364808118205,42.113141599941414,32,37.09609767798793,224.00592793287433,164.07362264522453,201.5755640716452
2019-11-01 09:00:00,18254.97522116479,1714.985507728387,42.24662624175123,41.24449627118527,27,201.62688392878408,109.4396118347704,332.9303132921359,310.98165068448
2019-11-02 09:00:00,2162.338802219303,1671.7908449061065,42.15374490810598,40.589314621655156,39,309.1888307942536,304.8694278517305,397.33444921354203,294.7250557079715
2019-11-03 09:00:00,4651.168706773471,1578.17785490787,37.81505218341869,39.59822192915675,37,295.7379323554542,230.73885505759972,141.12447377182616,145.01924020256774
2019-11-04 09:00:00,27083.80747067623,1571.1902413389807,40.17256014728993,38.95712325471293,41,146.59655099850534,390.97192230045584,268.6744421233707,410.07900117232566
2019-11-05 09:00:00,25699.24580579116,1505.6945198650685,41.34975503319005,38.361817342729374,39,407.8166977730143,204.17907853131328,286.7663111622969,167.9205807124963
2019-11-06 09:00:00,16539.622992864548,1356.0928712135083,51.60263854817469,37.80903328160179,38,167.6629820704693,222.03843407444583,309.3084437676589,248.46709217145326
2019-11-07 09:00:00,18787.077736850468,794.1174303876203,48.552856364808285,36.73028018929788,38,249.2073385372296,166.10256252169347,88.30989292747472,98.36871201530084
2019-11-08 09:00:00,47902.868059063236,-179.6906635993446,25.074891577155817,34.41865303475691,37,97.06071059030182,102.44469973706873,-210.2192800374487,-248.40826847010612
2019-11-09 09:00:00,4319.857202797582,-91.84179972647053,15.847846549563165,32.2721421055403,39,-247.46445916395714,-183.69798390335563,154.20643804229985,147.38250431574488
2019-11-10 09:00:00,13567.480616660094,20.544249886353214,16.110433836331268,30.975308843272128,40,146.9612703052935,391.124779901309,186.85995088721756,384.1060022580441
2019-11-11 09:00:00,28552.43771673194,117.47801786654372,17.760163929132787,29.343787607830937,40,385.11564422565425,144.7571600861629,41.25158183566782,-94.01319898303518
2019-11-12 09:00:00,21061.870028259276,204.97099241671333,15.099742260062293,27.670664795048594,40,-93.98625705155064,8.31381685585984,101.34298443497028,227.10675956240812
2019-11-13 09:00:00,6407.538884824229,230.4482365261963,20.03171048047176,26.117050754607845,41,227.12295405341138,116.44571695027298,289.8385296930628,131.39464217083514
2019-11-14 09:00:00,15471.877894478908,336.92872947663886,17.776416510547296,24.25954117272709,37,132.77804176608333,123.08068291691416,70.06259706274432,41.480354342407736
2019-11-15 09:00:00,30000.45409535406,479.7131243742024,12.245213506250796,23.10409536985144,37,39.30526521331012,163.6193476179942,-21.72581939205338,-23.92466678601886
2019-11-16 09:00:00,-896.123992693123,542.0271801816903,11.998249753712322,22.031181410038336,39,-23.316889793843075,-66.78077077237322,139.2464489549766,149.27751680609435
2019-11-17 09:00:00,9369.325711579844,550.9148638572575,14.616988169669341,20.684892013454654,33,148.9254327730414,226.3620988706225,105.74435139026355,166.06670586397922
2019-11-18 09:00:00,28570.59303388933,685.1806151996293,3.2784135487636448,20.377923700207308,20,166.65226808376428,49.612903114440996,-144.4036245604475,-151.5421189881099
2019-11-19 09:00:00,26645.189396195947,690.2265684753061,5.23809790250834,20.246068758589594,24,-151.69258443222316,-131.50691688001461,48.295305599565836,52.32237265938329
2019-11-20 09:00:00,13404.99280451703,683.5436617035618,4.5026860398384265,19.931652613012595,53,52.68033519568144,153.01587988590836,155.77703662594467,88.40526240587587
2019-11-21 09:00:00,47021.66398785339,829.1196765799059,2.440415194360069,21.030934037929065,50,87.56878367457375,21.146719537849094,-407.10697778291524,-337.72315562345284
2019-11-22 09:00:00,122144.19541805367,1090.9729411436238,3.9074982357253134,23.15629051539595,52,-337.2577641793978,-253.6527868363637,-656.3178329407174,-304.22585246419476
2019-11-23 09:00:00,19360.45109697951,1289.8682858216634,4.557519171522941,25.129835815900915,54,-305.96293607214557,-331.86340466740694,241.30567995142883,66.24819627367015
2019-11-24 09:00:00,43838.1466971034,1576.2722775743287,-5.635237529980495,27.247019198397528,53,67.81454919735006,9.938012619213623,-134.75666948960406,-326.37854932211667
2019-11-25 09:00:00,107611.1942585534,1544.608403471509,4.99241700964132,29.6008942506482,50,-329.8522235665432,121.19576454315848,-292.446142343053,227.62171824533834
2019-11-26 09:00:00,33738.06172789232,1543.0381945593672,3.1488778342312376,31.786635370595253,49,230.84137793710306,75.39315430188708,515.7736509882379,154.05317612081762
2019-11-27 09:00:00,72614.08830230663,1374.004493488748,15.312915356005528,32.52000361529593,51,154.1997235212757,435.20012822376066,-17.074256327139665,478.59014589381513
2019-11-28 09:00:00,25503.59418574557,1210.2790739221027,14.567851009039552,33.20098841394655,56,476.1965861338831,187.35140767957546,625.4440221591312,109.93593862958915
2019-11-29 09:00:00,34313.09451922722,1034.555279984716,24.44653781608663,33.03118139906062,49,110.14100845476605,386.8021695555544,229.75233642269995,477.97571785219134
2019-11-30 09:00:00,19189.756104694512,911.5660247679092,20.091237743517066,32.87350345666655,54,480.5439081763252,180.06115781167045,263.949859035346,24.853794807400845
